alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic,rollout_info/num_transitions,rollout_info/reward_mean,timestep
1.576089828603242e-08,150.0,0.0,-7060.000637387518,757.880753213737,4.973949251787959e-06,-1.0113679504990596,8.803074358896577e-11,207951.0,-0.7497760081081499,480000
1.5724767068903128e-08,150.0,0.0,-8776.667697606263,2234.348009420621,5.382238560148535e-06,1.6728467230498791,9.537102600636435e-11,207927.0,-0.7851097511503597,481000
1.6726772486208636e-08,150.0,0.0,-7604.404144141331,2203.7646009109694,4.114266304860335e-06,0.741483441904188,8.56146922959617e-11,207764.0,-0.7729149892992312,482000
1.6756563413267142e-08,150.0,0.0,-10904.33423899242,3590.0649104780014,4.99401135912336e-06,0.9553983852863318,8.866312553107917e-11,207846.0,-0.7698813526441292,483000
1.762082118617061e-08,150.0,0.0,-9838.139524569127,3565.0832437566055,4.216073098813665e-06,2.425158086299899,9.126679014040447e-11,207516.0,-0.7618338301383352,484000
1.8903699393391113e-08,150.0,0.0,-13790.032353782433,4885.970111514411,5.1686547426221666e-06,2.5007474950104887,8.909557349726894e-11,208043.0,-0.7496041583232245,485000
1.9392811420715322e-08,150.0,0.0,-9014.71182226282,3610.545478579004,5.3988401326883246e-06,-1.2184395648837083,8.923846347961299e-11,207361.0,-0.7414334555639236,486000
1.880543742771578e-08,150.0,0.0,-11710.339700453902,4690.0823092819965,4.940773688307587e-06,0.07818156096339247,8.984210095170591e-11,207169.0,-0.7481940496923877,487000
1.898630384822302e-08,150.0,0.0,-11442.600017769535,4789.591177006785,4.743028191484202e-06,0.8295327003598217,9.275097744921084e-11,207666.0,-0.7745720929386196,488000
2.0221605716130904e-08,150.0,0.0,-12308.9134614646,5359.396668362442,4.885641776127165e-06,2.0348114908784636,8.038282352403328e-11,207259.0,-0.7778028487961269,489000
2.0494944340754242e-08,150.0,0.0,-9950.744678659856,4349.150305885077,5.053460801757839e-06,-0.5350778024643652,8.89146164919614e-11,207370.0,-0.7546195897389938,490000
2.0826192315581708e-08,150.0,0.0,-16274.781926093045,4144.977287233019,5.0681742186462416e-06,1.347646407425401,9.062975768513509e-11,207847.0,-0.7567874795375376,491000
2.085926305817055e-08,150.0,0.0,-9516.40627171861,3772.4250767025646,5.106957565374166e-06,-1.2091775711923844,9.158953596843309e-11,207286.0,-0.7569554555918822,492000
2.1037046108673976e-08,150.0,0.0,-9872.048290918558,4127.914777521428,4.92243441598815e-06,2.596710361570125,8.40673028328975e-11,208243.0,-0.7712849096433176,493000
2.2575044418715652e-08,150.0,0.0,-15175.075310270378,5984.216076901381,4.885087441802936e-06,1.7156106241941425,8.80434226550692e-11,208043.0,-0.7451312484359345,494000
2.3196401947700464e-08,150.0,0.0,-9366.239766499817,4104.293480608337,4.8205328759252156e-06,0.41131213104724873,8.831921999415063e-11,207391.0,-0.7769779612426875,495000
2.3558347971075466e-08,150.0,0.0,-9888.86700586172,4718.249870705105,4.707244255644833e-06,0.5502736810594794,8.669157077135147e-11,208156.0,-0.7513489402986915,496000
2.3798723923107433e-08,150.0,0.0,-12922.58854864891,6129.345998925783,4.8703382841708315e-06,-0.11083012703061103,9.074811168270385e-11,207988.0,-0.736094481815576,497000
2.4040041404660434e-08,150.0,0.0,-12734.557693411649,6243.790785572805,5.168391500774317e-06,-0.22568191879987842,8.635198146469825e-11,207609.0,-0.7310681353735051,498000
2.409178525830667e-08,150.0,0.0,-11639.676555083995,5796.63175065207,4.424523201201682e-06,0.8661876157000652,9.261493793849996e-11,207349.0,-0.734759251803057,499000
2.4172693359858433e-08,150.0,0.0,-8434.141203240197,4152.237000503355,5.084261365805526e-06,-0.33819260998070333,8.280240074739877e-11,207411.0,-0.749549719810929,500000
2.3403710683211864e-08,150.0,0.0,-12352.35191811237,5050.261856865236,4.902234522120359e-06,-1.5414046622067694,9.283098353344743e-11,207752.0,-0.746673145038229,501000
2.2217633709686875e-08,150.0,0.0,-7168.898466629807,2943.468024916525,4.977989530967615e-06,-0.3707516644001015,8.542568183881443e-11,206946.0,-0.7684776197140214,502000
2.3442967899356445e-08,150.0,0.0,-12177.842487325339,5001.081441488327,5.102913838889828e-06,2.311340176671736,8.828269716537616e-11,207758.0,-0.782324438342166,503000
2.4298455779003764e-08,150.0,0.0,-5917.091757479751,201.09539412242026,4.282002091230199e-06,1.0148079723864791,8.519663599235687e-11,207893.0,-0.7530697565486436,504000
2.4371845052328946e-08,150.0,0.0,-11598.674192191389,4592.22451970491,4.475488395069497e-06,-1.6286941119730485,8.86790455202016e-11,207361.0,-0.7623299644097541,505000
2.3233933807986783e-08,150.0,0.0,-7365.852381873262,3648.2571225953893,5.211949504030155e-06,-0.7832213017940519,8.545717451711217e-11,207696.0,-0.7664711231261846,506000
2.2459993312295954e-08,150.0,0.0,-13081.272118253146,3359.715191623466,4.614674689477747e-06,-0.6523160478621699,9.006544681614637e-11,207835.0,-0.7563550633648892,507000
2.197585528485038e-08,150.0,0.0,-8391.846065224607,3616.7767941525512,5.127795410629694e-06,-1.880392099291087,8.63817717813554e-11,207564.0,-0.766020455083936,508000
2.0578956794636843e-08,150.0,0.0,-11697.249437188424,5672.480151548017,5.062831821547304e-06,-2.3944031201452,8.55271502342274e-11,207638.0,-0.771987363926799,509000
1.9238391208986598e-08,150.0,0.0,-6117.826508626379,198.86650593026985,4.5914948509988625e-06,-1.3432944479063162,8.706039221709358e-11,207639.0,-0.7846102607758141,510000
1.9358999077567705e-08,150.0,0.0,-5850.021992504069,166.8654648623812,5.147653601138564e-06,0.7556617254316803,9.074255365888177e-11,207177.0,-0.7543547396106723,511000
1.9442541423941893e-08,150.0,0.0,-9456.78538790028,4125.506912938909,4.582513131783376e-06,-0.42667855928838183,8.230270045009077e-11,207122.0,-0.7561006821147531,512000
1.876408995826753e-08,150.0,0.0,-12083.19651151981,3431.243606988459,5.051575645371293e-06,-2.2920809972584317,8.5749604872813e-11,207834.0,-0.7761464027002555,513000
1.7501334735214877e-08,150.0,0.0,-10852.412701208115,3726.4731772358664,4.742651044377766e-06,-1.8509399120211598,8.726961787220536e-11,207558.0,-0.7745373144191521,514000
1.7988534063206882e-08,150.0,0.0,-11534.884831161262,4350.543372469086,5.337136387421289e-06,3.128014291644107,8.675747805705682e-11,207560.0,-0.7588200187277802,515000
1.9232938447188984e-08,150.0,0.0,-11111.326934579534,4467.092042083996,4.964140213658642e-06,1.5187562168985609,8.910573160559158e-11,207637.0,-0.7466552849154208,516000
1.90811680358394e-08,150.0,0.0,-8081.905484253798,2731.752851264055,5.145832055053043e-06,-1.9215158532261856,8.985699697858244e-11,206982.0,-0.7515543224236598,517000
1.795082720867928e-08,150.0,0.0,-8783.889711598338,2219.309142772485,4.774742679636296e-06,-0.7892908978760259,8.026875223770798e-11,208034.0,-0.7664593128208649,518000
1.7789926367584048e-08,150.0,0.0,-11323.87959107434,3341.197055024696,5.344565253125208e-06,-2.125392145007845,9.137885958164239e-11,207690.0,-0.8031033318128113,519000
1.6380249849845502e-08,150.0,0.0,-8061.396231480763,3461.614683831217,4.454616965261951e-06,-3.347242609947924,7.943953161463337e-11,207794.0,-0.760119464731868,520000
1.5145107138181387e-08,150.0,0.0,-5959.330464744295,1581.1469937611091,4.727370671311357e-06,-2.206271874032918,9.005098798444504e-11,207950.0,-0.7936467808991948,521000
1.4948582214735464e-08,150.0,0.0,-9426.441705995789,4184.8685345535405,4.222084815417304e-06,1.1171828443706024,8.44807160819391e-11,207317.0,-0.7867643099335793,522000
1.5294365537599204e-08,150.0,0.0,-9659.244851534193,3703.154603138836,5.281698937739767e-06,-0.271403263777495,9.140778920601779e-11,207346.0,-0.7742868802699382,523000
1.504935756901913e-08,150.0,0.0,-9995.329261654499,4306.843706263615,4.675033651292183e-06,-0.8281359410434963,7.863400919150951e-11,208012.0,-0.7671388924546563,524000
1.4013179781002805e-08,150.0,0.0,-7929.862145742528,3218.161465158628,4.922851316955242e-06,-4.3965133642554335,9.063083052302557e-11,208104.0,-0.7840023409709261,525000
1.329065543931306e-08,150.0,0.0,-7228.7674913948595,2819.803384184531,4.9968762145020626e-06,1.0187547455430022,8.988372835963415e-11,207860.0,-0.8067612488692251,526000
1.4067890262481348e-08,150.0,0.0,-8339.226149776114,3643.3574596637436,4.368158614969529e-06,3.0830966168195024,8.00979481077741e-11,207546.0,-0.7630682269295284,527000
1.4874473512449518e-08,150.0,0.0,-7554.468005984256,3768.9242913215385,4.8904528942763585e-06,-1.157063030391933,8.649071124156442e-11,207739.0,-0.7485513656710654,528000
1.3869606785732458e-08,150.0,0.0,-5430.282072145594,725.6142123274443,4.843486970713677e-06,-2.486087710589169,8.383898021409707e-11,208095.0,-0.7886629447145069,529000
1.3295379723388124e-08,150.0,0.0,-9263.001936799792,3177.246946573802,4.923379640938932e-06,-2.2435291187167117,8.393200976182611e-11,207639.0,-0.7276462948929157,530000
1.3484333337032678e-08,150.0,0.0,-7382.948646305491,3035.892844387304,4.316227161387686e-06,4.091959120243791,8.569952780038714e-11,208213.0,-0.7383277716478198,531000
1.4084163538541374e-08,150.0,0.0,-4573.302986562223,638.674245410444,4.8951247436157485e-06,-1.1325508103370663,8.365496143260192e-11,207188.0,-0.8141644886831759,532000
1.3496814384339475e-08,150.0,0.0,-6640.947136752538,2985.915311050531,4.5942191697623275e-06,-1.2586642241477939,8.984946725304148e-11,207557.0,-0.8077051626595304,533000
1.3716720680179148e-08,150.0,0.0,-6750.089405614138,2556.421916241618,4.642831890761193e-06,-0.09502737569808817,8.126272326450462e-11,207931.0,-0.7622686371988946,534000
1.3197279162824298e-08,150.0,0.0,-6169.782768806307,4066.2887415178993,5.092987927591596e-06,0.25044305492937585,8.686150787020194e-11,207950.0,-0.7864460265503908,535000
1.4114917392227271e-08,150.0,0.0,-8899.420791145278,4058.2292363980896,4.804345959364295e-06,3.4309227798283044,8.612719927525422e-11,207589.0,-0.8015291778914334,536000
1.4752896349001779e-08,150.0,0.0,-6957.6044738464025,3315.5544053669087,4.1453291408828304e-06,1.275886885225771,8.035798693218425e-11,207152.0,-0.760024199006133,537000
1.4409807587156834e-08,150.0,0.0,-6996.741055066783,3659.8497291310455,4.8810366153482185e-06,-3.255861118063331,9.330286665575988e-11,207393.0,-0.755052685249368,538000
1.3394228073337915e-08,150.0,0.0,-9170.48300437643,4375.05542443959,4.355975081818306e-06,-2.733936303466556,8.042271867715931e-11,207415.0,-0.7449251371536796,539000
1.3184915672148625e-08,150.0,0.0,-6116.3950134168135,4090.6974291771025,4.479282260383857e-06,-0.02174470789730299,8.556559258963237e-11,206996.0,-0.762492163448881,540000
1.2823072248480108e-08,150.0,0.0,-6852.587499149039,3719.649845845904,4.242691638513198e-06,-2.3361596590578553,8.666562810275183e-11,207720.0,-0.7510347643420322,541000
1.174288267513646e-08,150.0,0.0,-4583.908905735452,840.4327287815307,4.5914517587331025e-06,-3.333820929229259,8.528395994104755e-11,207661.0,-0.7919959303762042,542000
1.130448619601765e-08,150.0,0.0,-8589.492833183902,4356.5418855544485,5.00009591620552e-06,-4.243824777901184,8.436530720426725e-11,207505.0,-0.822440178642628,543000
1.071854926948391e-08,150.0,0.0,-7861.494431466752,2897.954410280297,4.673653436160675e-06,2.1286182466298347,8.383138939811403e-11,208326.0,-0.7894920010858605,544000
1.1067931527719573e-08,150.0,0.0,-12408.210857788992,3258.586557779876,3.7734619391756057e-06,-1.4077585012763743,8.436009252754069e-11,207939.0,-0.7752363452629722,545000
1.1144925507800003e-08,150.0,0.0,-8090.678147622855,3922.9480300882983,4.758152405575096e-06,2.4572681863158987,8.665322570613711e-11,207918.0,-0.7856618678368545,546000
1.1685365318037119e-08,150.0,0.0,-3153.40566478765,238.4786979158825,4.912999605021893e-06,2.0459534826427688,8.200176821796795e-11,207178.0,-0.7552895131324191,547000
1.1309490903776968e-08,150.0,0.0,-10383.77881275435,4230.489755210451,5.192033849416694e-06,-5.193869726419439,8.646131442509418e-11,207300.0,-0.7481140623756177,548000
1.0115819027767265e-08,150.0,0.0,-4070.946900798436,721.7497514515633,3.796331619206225e-06,-7.505955838739875,7.88336423713152e-11,207287.0,-0.7686238582404625,549000
9.453864013409006e-09,150.0,0.0,-8367.157621981232,4903.901898667927,4.865232930212574e-06,-1.013143095567822,8.589572459422468e-11,207827.0,-0.7444863426367544,550000
9.676775237998934e-09,150.0,0.0,-10937.669647692299,4250.4383458005295,4.657074277275794e-06,0.10163953235745316,8.129702951279665e-11,207457.0,-0.7602322295595595,551000
9.593342118918708e-09,150.0,0.0,-6229.768723124504,2586.2720102317635,5.02097058831552e-06,0.21068047273159016,8.388723542388892e-11,207802.0,-0.7545105297187056,552000
9.025218044023134e-09,150.0,0.0,-6044.600809180628,3632.6955952390126,4.370143937103776e-06,-6.704719480633741,8.739432305165627e-11,208000.0,-0.8010636035927736,553000
8.005019156875904e-09,150.0,0.0,-7009.3295145411685,4637.63371861368,4.6481433208622576e-06,-7.249673972219217,8.336489637874378e-11,207641.0,-0.7662575166601103,554000
7.64709709510925e-09,150.0,0.0,-7321.8261331766935,4916.407278304785,4.4867515313242734e-06,-2.9302026565372903,8.347293685969737e-11,207753.0,-0.7589784206258107,555000
7.139848795301172e-09,150.0,0.0,-7507.538573456826,4515.819827763393,4.80302316672887e-06,-4.762997411996133,8.502661147597254e-11,207561.0,-0.7665089476240405,556000
6.855906033553794e-09,150.0,0.0,-6447.842630636425,3343.0326274821696,4.962243417585556e-06,0.35586855554580826,8.204075439243186e-11,207659.0,-0.7223687824739241,557000
6.986165002054184e-09,150.0,0.0,-11067.367755320567,3920.3945596391636,4.86074233590016e-06,-1.910349154800176,8.62888866270212e-11,208183.0,-0.8179768812013326,558000
6.471107256267306e-09,150.0,0.0,-8547.990234329234,4855.274613101707,4.191852691880273e-06,-4.496702790290119,8.308753835013689e-11,207862.0,-0.7430487301896648,559000
6.128486480072583e-09,150.0,0.0,-8904.237929726876,5876.4009026726435,4.908434654221417e-06,-0.6129619612395742,8.424481171058444e-11,207875.0,-0.7435351853950872,560000
6.332207239445613e-09,150.0,0.0,-5790.887459125202,3301.7739027796983,4.93110780174356e-06,3.4784151450246577,8.290750183240605e-11,207261.0,-0.7425734128169548,561000
6.975539947440271e-09,150.0,0.0,-6136.74074792592,4682.61785596484,4.824966450261315e-06,3.586856113001707,8.205107312549603e-11,208077.0,-0.7167070754426365,562000
7.158343076518758e-09,150.0,0.0,-6561.8088342933215,4240.880933975939,4.065743950897985e-06,3.355538251668214,8.151437995532514e-11,208406.0,-0.7384624731779298,563000
7.360830388325478e-09,150.0,0.0,-8929.20177314526,5867.108942138569,4.8743388096212865e-06,-3.6176130699813296,8.279750025356942e-11,207860.0,-0.7464785742608195,564000
6.651854608907827e-09,150.0,0.0,-10935.690453206718,4303.359642689717,4.61780554323708e-06,-8.78864064013956,8.264658036631861e-11,207282.0,-0.7194536463787408,565000
6.084296638064743e-09,150.0,0.0,-8315.925537998692,3860.554566512056,4.639535869909389e-06,-3.1606375107020095,8.102064566857982e-11,208379.0,-0.7077675827520101,566000
6.043376221231967e-09,150.0,0.0,-10417.90506911836,4039.408148463691,4.622510630328578e-06,-0.17807427230477346,8.28997701020839e-11,207670.0,-0.7227230795343212,567000
5.9376607097760715e-09,150.0,0.0,-6799.363139754471,4023.1906968014778,4.795688051745008e-06,-3.2201007645428184,8.152273258161414e-11,207730.0,-0.7573771868116326,568000
5.78938676021325e-09,150.0,0.0,-11369.928199720724,4048.246959773965,4.572245999700194e-06,3.9388702998161262,8.592332464112663e-11,208147.0,-0.7409886313887699,569000
6.155982168465367e-09,150.0,0.0,-8938.253100427994,5844.71834520627,4.706376674063139e-06,-1.4834362841844562,8.327024968175618e-11,208030.0,-0.7408822394960755,570000
5.6751753687578226e-09,150.0,0.0,-6022.613379191707,4248.586595950851,4.71828651984474e-06,-4.864275258749717,8.237510028307273e-11,207039.0,-0.7637294198533351,571000
5.94128387998438e-09,150.0,0.0,-6566.945182689227,4020.7034132886056,4.357812424533592e-06,13.412581629395486,8.184873619001348e-11,207141.0,-0.7855273497182903,572000
6.83713032678668e-09,150.0,0.0,-9701.623855333059,5603.128202647597,4.873273997324278e-06,19.123578212738014,7.999119542865587e-11,206855.0,-0.8044568208589823,573000
7.443393162720473e-09,150.0,0.0,-5768.300787616136,3931.7299952854432,4.631281373558937e-06,8.116814868539558,8.469687292937873e-11,207691.0,-0.7991957212866073,574000
7.814089306279504e-09,150.0,0.0,-10280.698814502528,5047.767500906959,4.802387251245941e-06,6.172196454197156,8.44333515773815e-11,207506.0,-0.7805638246416399,575000
8.284349546805455e-09,150.0,0.0,-8719.107186924986,4337.548571149702,4.557449309706025e-06,3.112849650740628,8.029959208808896e-11,208242.0,-0.7778232415972478,576000
8.418647249541785e-09,150.0,0.0,-6384.658074497114,3350.221276972681,4.683167486101429e-06,-0.38981865689158307,8.198992273773673e-11,207128.0,-0.8180064105269665,577000
7.990131664747928e-09,150.0,0.0,-8667.321049316228,3958.768177896699,4.887593965978719e-06,-4.235659216552972,8.28249318520798e-11,207910.0,-0.8081548707256485,578000
7.514085735849102e-09,150.0,0.0,-8719.242406320047,4509.206315930586,4.462133610974924e-06,-4.203231664597992,8.223670491378418e-11,207325.0,-0.7988168875387583,579000
6.85583053394723e-09,150.0,0.0,-7978.647109280604,3039.6041321080306,4.537143791070615e-06,-5.274507484078396,8.618133432280055e-11,207581.0,-0.7739045175881942,580000
6.345250710193527e-09,150.0,0.0,-10124.591224282622,3552.061311096098,4.362990055287938e-06,-4.350184429019685,7.731888289141888e-11,207491.0,-0.8160370864370781,581000
5.785358120125033e-09,150.0,0.0,-6988.575470693012,3168.552817945715,4.633444965763901e-06,-7.935382642924767,8.243266408415629e-11,207322.0,-0.7496425490256217,582000
5.280197362456094e-09,150.0,0.0,-4917.664687309241,582.5181366235646,4.120100206868923e-06,-5.71809128129483,7.759771661066889e-11,207825.0,-0.7707732909917994,583000
4.860224257718917e-09,150.0,0.0,-6961.8389041246355,3957.6250205617052,4.511734662171914e-06,-5.530709931313998,8.407836649260403e-11,207114.0,-0.8095977842919464,584000
4.510858060413637e-09,150.0,0.0,-4178.410996679266,867.8391822169543,4.873505131110167e-06,-3.002581573098897,7.874890052572182e-11,208095.0,-0.7369664988104814,585000
4.547223539042014e-09,150.0,0.0,-9069.10695831935,3502.44640042309,4.416831603778697e-06,-0.4893550582230096,8.292483432375099e-11,207620.0,-0.78153626690948,586000
4.303301389452235e-09,150.0,0.0,-6781.594570478692,3244.117142695829,4.455230418709989e-06,-3.125255369961265,8.3126647595432e-11,207506.0,-0.7751554830554529,587000
4.2878549169067596e-09,150.0,0.0,-9238.517219313788,4701.535852604664,4.6353273018668876e-06,2.992558006584646,8.359300440369837e-11,208066.0,-0.74971000143489,588000
4.515940578819769e-09,150.0,0.0,-6701.775412094665,4506.270146960099,5.086584817468596e-06,-2.3415548367798307,7.85695497405219e-11,207571.0,-0.7320529510554472,589000
4.209158898316183e-09,150.0,0.0,-11270.451083060498,4298.155610148577,4.950858323541137e-06,-3.0984064249098284,8.061027061947919e-11,207718.0,-0.736770296335867,590000
4.236354262943108e-09,150.0,0.0,-4478.901877994697,3022.1722319546348,4.486328639941028e-06,4.976983161389831,8.120447300565382e-11,207722.0,-0.7280140424810012,591000
4.506497272238624e-09,150.0,0.0,-6855.715081833533,3967.3173798042126,4.474944295592033e-06,-0.7249099006503833,8.179503756209897e-11,208203.0,-0.7232899573841483,592000
4.380800207037793e-09,150.0,0.0,-6581.896712586853,2652.53882341272,4.650782404254091e-06,-3.4833276169002083,7.828021184782673e-11,206896.0,-0.7455869140112609,593000
4.025776127569714e-09,150.0,0.0,-6744.393215096179,2262.0441930516577,4.419002298026163e-06,-1.9958281745016493,8.350929175264984e-11,207149.0,-0.7526687085508442,594000
4.121801822076762e-09,150.0,0.0,-10591.231024027009,1441.6874354911847,4.620534615261468e-06,1.2305696752071351,7.755019372888027e-11,207615.0,-0.7377254248675997,595000
4.327357712607944e-09,150.0,0.0,-8971.689110043191,3592.9182007608,4.636078938244025e-06,5.70786053717136,8.10359967485793e-11,207960.0,-0.7750541072520133,596000
4.821052616676978e-09,150.0,0.0,-8301.182829577989,4630.535626517874,4.417185401322847e-06,7.961773590832948,8.160780812691657e-11,207847.0,-0.7757032874681375,597000
5.154369664417406e-09,150.0,0.0,-10496.825574383689,4139.619210991899,4.915730419400077e-06,5.881957311540844,8.319856834822561e-11,208017.0,-0.7617656928080334,598000
5.6427365486833105e-09,150.0,0.0,-6937.548874951931,4217.8822717125,3.962651790287091e-06,5.828445863425724,7.664662339817805e-11,207271.0,-0.7515958072270364,599000
5.913122374412435e-09,150.0,0.0,-6519.317707334597,4795.990414356436,4.071009046015204e-06,2.646339300557969,8.005833997349687e-11,207440.0,-0.7270106604445018,600000
6.009086064295847e-09,150.0,0.0,-12055.782429010404,484.06589891816475,4.8156232881275605e-06,-2.5609833048880106,8.013125911061505e-11,208174.0,-0.758008459270802,601000
5.462530627386996e-09,150.0,0.0,-7843.885995915734,3202.414709035401,4.593229371991472e-06,-8.570706132411965,8.193181095719863e-11,207442.0,-0.7734973441659273,602000
5.021153316242541e-09,150.0,0.0,-5518.8690410923455,3270.747363573795,4.582683460817804e-06,-4.096420459508901,7.999448888840576e-11,207183.0,-0.7911397991167133,603000
4.624291310317823e-09,150.0,0.0,-10363.33061145118,3767.7645809301334,4.431526175807214e-06,-8.416602887362227,8.130989007458087e-11,207373.0,-0.8017934776132956,604000
4.307052970276011e-09,150.0,0.0,-8913.850944909951,573.8524407841721,4.386659611263621e-06,-4.148469989478599,8.365082496334488e-11,207984.0,-0.7953208709620954,605000
4.149468959102616e-09,150.0,0.0,-5826.018299378093,2815.049457559875,4.466703399478072e-06,-3.374104205101727,7.54473767140252e-11,207177.0,-0.8147329049973177,606000
3.848514167348329e-09,150.0,0.0,-6459.145582537124,2062.941464748539,4.595632126369154e-06,-6.035744973510503,8.001873329834529e-11,207819.0,-0.7868857762042781,607000
3.579314281187965e-09,150.0,0.0,-11396.907374268176,5261.352612709773,4.569019880420911e-06,-2.9425105893015857,8.341009520754066e-11,207780.0,-0.7688695306714108,608000
3.2646525522927965e-09,150.0,0.0,-7075.489857898409,5337.614617747652,3.545236230753084e-06,-9.62666882914302,7.372169630285471e-11,207599.0,-0.7610981245158925,609000
2.982793009920212e-09,150.0,0.0,-11711.276914138496,4924.595182577373,5.069121740489452e-06,-2.024440534412874,8.233289950179165e-11,207813.0,-0.7451000320198145,610000
3.2044387003882246e-09,150.0,0.0,-9485.697644045105,3776.6778673045587,3.911323401418969e-06,11.848189445734029,7.734805995344403e-11,207684.0,-0.7707752063982429,611000
3.48486465995279e-09,150.0,0.0,-6652.336190585265,3674.1754543582642,4.21909879434601e-06,3.666123429834847,7.807791651367625e-11,207610.0,-0.737579870914812,612000
3.492907465485468e-09,150.0,0.0,-7593.183041429176,4357.501186396204,4.622145500712262e-06,-0.964645118534568,8.203332487144378e-11,207196.0,-0.7570207525750345,613000
3.490966111074914e-09,150.0,0.0,-4543.3427509519,4087.6646292185355,4.847838194715232e-06,-1.4090743323117492,7.96783907671696e-11,207559.0,-0.7921378347360092,614000
3.2759583106223327e-09,150.0,0.0,-8491.063559062462,2885.2146853350328,4.921041837151029e-06,-3.650773303717375,7.994586000865709e-11,207469.0,-0.7532255413507843,615000
3.163216981683095e-09,150.0,0.0,-8216.871757135423,3165.371065003345,4.397227172755257e-06,-0.20101077477633933,7.487601235775917e-11,207533.0,-0.765198888079562,616000
3.3702918094125044e-09,150.0,0.0,-8843.327641761474,3880.529594528732,4.794925108032359e-06,10.055070783182979,7.98590066703711e-11,207321.0,-0.7183371044823557,617000
3.747896207162424e-09,150.0,0.0,-7939.097757356169,5211.785057612633,4.807325504983407e-06,5.597556386142972,8.275551146378487e-11,208356.0,-0.7466275646866901,618000
4.085234285522437e-09,150.0,0.0,-10484.68672181891,1231.5703306149894,4.128592056282798e-06,7.88702870956062,7.173283853418681e-11,207675.0,-0.7505022233423785,619000
4.4216934749208365e-09,150.0,0.0,-10489.181951945282,4275.306676390285,4.598401674143374e-06,9.299017036080365,8.227696698964331e-11,207441.0,-0.7604140045755068,620000
4.7675857297591125e-09,150.0,0.0,-6682.511823795596,5786.685706999843,4.979350997447616e-06,1.9695189661979629,8.156058757438871e-11,207576.0,-0.7677992065337385,621000
4.846274101133472e-09,150.0,0.0,-6843.083760617075,4861.278681840983,4.5321524624828555e-06,2.350615967184305,7.251330973944922e-11,208084.0,-0.7654902886883632,622000
5.186484414387856e-09,150.0,0.0,-6672.236777751376,5773.464350546339,4.414657571965466e-06,5.364045712351788,8.380409903783491e-11,207443.0,-0.7716538959950718,623000
5.570842043223224e-09,150.0,0.0,-8562.899420761954,5972.793213532877,4.297402456775665e-06,3.5825125271678027,7.917326497510811e-11,207524.0,-0.7250050640899174,624000
5.64070853004139e-09,150.0,0.0,-11906.649224097206,955.5995058851641,3.631822931106753e-06,-5.987190283566715,7.649867422440904e-11,207503.0,-0.7252659610926928,625000
4.9337910739133425e-09,150.0,0.0,-5052.119865429758,4362.530278901674,4.249766230118195e-06,-14.428862394809721,7.59191432595521e-11,208244.0,-0.754490363280753,626000
4.454034463918781e-09,150.0,0.0,-8004.470797720237,485.3640527634107,4.514406336745947e-06,-9.446415969043974,8.197299454318633e-11,207652.0,-0.7678285981962709,627000
4.126498682310856e-09,150.0,0.0,-8683.758398514152,3688.4840263667957,3.9068557449999345e-06,-9.57780260607599,7.664857102771178e-11,208110.0,-0.7733066246620278,628000
3.7719456258411586e-09,150.0,0.0,-4172.721280427995,4363.9840350591985,4.5898847530017e-06,-8.613481038570416,7.593789355713109e-11,207344.0,-0.735903197997365,629000
3.5222378316213125e-09,150.0,0.0,-12317.660602472288,680.5879672537043,3.8004659980028816e-06,-5.765291258364917,7.781654847968977e-11,207383.0,-0.7603942361002536,630000
3.3423398970722267e-09,150.0,0.0,-4336.428153704861,3256.2173040219795,4.577705333904462e-06,-1.4195450992435212,7.826509815823676e-11,207179.0,-0.7500492343792196,631000
3.3127865330939638e-09,150.0,0.0,-4865.225715622306,3868.2019899467173,4.536092709086495e-06,1.5162651861906054,7.933243931648265e-11,207311.0,-0.7481254059543109,632000
3.636941485085641e-09,150.0,0.0,-6912.49417796474,5732.707747607795,4.493069126980658e-06,9.091525577485568,7.616613711094903e-11,207339.0,-0.7582389637265456,633000
4.06715890299835e-09,150.0,0.0,-6785.251028612116,4674.609807647639,4.399330957327585e-06,7.966449799358842,7.46082433366785e-11,207565.0,-0.7478842193346559,634000
4.127765252270874e-09,150.0,0.0,-10524.060903554557,3984.582680568913,4.505306451304325e-06,-3.5108496022224416,8.012828204169983e-11,207870.0,-0.7620253221255522,635000
3.849710035641611e-09,150.0,0.0,-8946.993994066264,5439.711759420792,4.4815464735483815e-06,-4.93216326512396,7.862326232000412e-11,207626.0,-0.7399723722911773,636000
3.7020592174030724e-09,150.0,0.0,-2618.085915723378,37.35354695557818,4.858211237066522e-06,-0.022224066302180507,7.462929690708467e-11,207773.0,-0.7505764207898056,637000
3.849607640216132e-09,150.0,0.0,-10116.662812617167,4230.094674104312,4.431928913597001e-06,1.3852699732184341,8.031576214626741e-11,207680.0,-0.7275414668539433,638000
3.798142785615973e-09,150.0,0.0,-11295.117782467489,4750.078010414651,4.18439774267919e-06,0.20196060742437819,7.698016760162784e-11,207771.0,-0.7555872200655491,639000
3.820960065681333e-09,150.0,0.0,-12508.967138225873,1621.2858589972268,4.5160178042031704e-06,-1.0318122606575497,7.496648453858612e-11,207643.0,-0.7517523197444165,640000
